load 10000
0.15856     	-0.02725864
0.15858     	-0.02725866
0.1586      	-0.02725665
0.15862     	-0.02725069
0.15864     	-0.02724007
0.15866     	-0.02722474
0.15868     	-0.02720622
0.1587      	-0.0271864
0.15872     	-0.02716791
0.15874     	-0.02715302
0.15876     	-0.0271425
0.15878     	-0.0271363
0.1588      	-0.02713219
0.15882     	-0.02712789
0.15884     	-0.02712211
0.15886     	-0.02711433
0.15888     	-0.0271059
0.1589      	-0.02709831
0.15892     	-0.02709219
0.15894     	-0.02708774
0.15896     	-0.02708429
0.15898     	-0.02708118
0.159       	-0.02707822
0.15902     	-0.02707535
0.15904     	-0.02707234
0.15906     	-0.02706884
0.15908     	-0.02706404
0.1591      	-0.02705716
0.15912     	-0.02704776
0.15914     	-0.02703568
0.15916     	-0.02702163
0.15918     	-0.02700648
0.1592      	-0.02699118
0.15922     	-0.0269765
0.15924     	-0.02696255
0.15926     	-0.02694931
0.15928     	-0.02693695
0.1593      	-0.02692565
0.15932     	-0.02691556
0.15934     	-0.0269066
0.15936     	-0.02689777
0.15938     	-0.02688798
0.1594      	-0.02687649
0.15942     	-0.02686291
0.15944     	-0.02684797
0.15946     	-0.02683259
0.15948     	-0.02681762
0.1595      	-0.02680365
0.15952     	-0.02679057
0.15954     	-0.02677807
0.15956     	-0.02676583
0.15958     	-0.0267537
0.1596      	-0.02674221
0.15962     	-0.02673197
0.15964     	-0.02672339
0.15966     	-0.02671658
0.15968     	-0.02671049
0.1597      	-0.02670392
0.15972     	-0.02669572
0.15974     	-0.02668514
0.15976     	-0.0266727
0.15978     	-0.02665936
0.1598      	-0.02664687
0.15982     	-0.02663694
0.15984     	-0.02663092
0.15986     	-0.02662964
0.15988     	-0.02663233
0.1599      	-0.02663767
0.15992     	-0.02664309
0.15994     	-0.02664614
0.15996     	-0.02664543
0.15998     	-0.02664021
0.16        	-0.02663138
0.16002     	-0.02662002
0.16004     	-0.02660701
0.16006     	-0.02659285
0.16008     	-0.02657738
0.1601      	-0.02656031
0.16012     	-0.02654174
0.16014     	-0.0265219
0.16016     	-0.02650144
0.16018     	-0.02648102
0.1602      	-0.02646134
0.16022     	-0.026443
0.16024     	-0.02642645
0.16026     	-0.02641202
0.16028     	-0.02639964
0.1603      	-0.02638911
0.16032     	-0.02637986
0.16034     	-0.02637127
0.16036     	-0.02636269
0.16038     	-0.02635354
0.1604      	-0.02634364
0.16042     	-0.02633295
0.16044     	-0.02632189
0.16046     	-0.02631087
0.16048     	-0.02630012
0.1605      	-0.02628968
0.16052     	-0.02627913
0.16054     	-0.026268
0.16056     	-0.02625593
0.16058     	-0.02624264
0.1606      	-0.02622825
0.16062     	-0.02621294
0.16064     	-0.02619711
0.16066     	-0.02618113
0.16068     	-0.02616542
0.1607      	-0.02615036
0.16072     	-0.02613629
0.16074     	-0.02612351
0.16076     	-0.02611216
0.16078     	-0.02610232
0.1608      	-0.02609372
0.16082     	-0.02608608
0.16084     	-0.02607891
0.16086     	-0.02607183
0.16088     	-0.02606462
0.1609      	-0.02605715
0.16092     	-0.02604949
0.16094     	-0.02604183
0.16096     	-0.02603465
0.16098     	-0.02602851
0.161       	-0.02602392
0.16102     	-0.02602122
0.16104     	-0.02602004
0.16106     	-0.02601988
0.16108     	-0.02602043
0.1611      	-0.02602149
0.16112     	-0.02602308
0.16114     	-0.02602506
0.16116     	-0.02602635
0.16118     	-0.02602577
0.1612      	-0.02602246
0.16122     	-0.02601598
0.16124     	-0.02600713
0.16126     	-0.02599685
0.16128     	-0.02598604
0.1613      	-0.02597537
0.16132     	-0.02596518
0.16134     	-0.0259558
0.16136     	-0.02594803
0.16138     	-0.02594276
0.1614      	-0.02594091
0.16142     	-0.02594307
0.16144     	-0.02594838
0.16146     	-0.02595561
0.16148     	-0.02596292
0.1615      	-0.02596883
0.16152     	-0.02597339
0.16154     	-0.02597714
0.16156     	-0.02598104
0.16158     	-0.02598568
0.1616      	-0.02598995
0.16162     	-0.02599246
0.16164     	-0.02599193
0.16166     	-0.02598768
0.16168     	-0.02598096
0.1617      	-0.02597333
0.16172     	-0.02596606
0.16174     	-0.02595995
0.16176     	-0.02595451
0.16178     	-0.02594914
0.1618      	-0.02594394
0.16182     	-0.02593933
0.16184     	-0.02593617
0.16186     	-0.02593514
0.16188     	-0.02593583
0.1619      	-0.02593749
0.16192     	-0.02593883
0.16194     	-0.0259386
0.16196     	-0.02593584
0.16198     	-0.02592983
0.162       	-0.02592047
0.16202     	-0.02590796
0.16204     	-0.02589336
0.16206     	-0.02587782
0.16208     	-0.02586255
0.1621      	-0.02584848
0.16212     	-0.0258358
0.16214     	-0.0258244
0.16216     	-0.02581385
0.16218     	-0.02580377
0.1622      	-0.02579415
0.16222     	-0.02578521
0.16224     	-0.02577751
0.16226     	-0.02577162
0.16228     	-0.02576772
0.1623      	-0.02576582
0.16232     	-0.02576535
0.16234     	-0.02576558
0.16236     	-0.02576537
0.16238     	-0.02576363
0.1624      	-0.02575956
0.16242     	-0.02575289
0.16244     	-0.02574522
0.16246     	-0.02573858
0.16248     	-0.02573536
0.1625      	-0.02573714
0.16252     	-0.02574234
0.16254     	-0.02574843
0.16256     	-0.0257515
0.16258     	-0.02574824
0.1626      	-0.02573834
0.16262     	-0.02572262
0.16264     	-0.02570401
0.16266     	-0.02568548
0.16268     	-0.02566914
0.1627      	-0.02565638
0.16272     	-0.02564699
0.16274     	-0.02564029
0.16276     	-0.02563479
0.16278     	-0.02562915
0.1628      	-0.02562288
0.16282     	-0.02561586
0.16284     	-0.02560868
0.16286     	-0.02560193
0.16288     	-0.0255958
0.1629      	-0.02559044
0.16292     	-0.02558633
0.16294     	-0.02558393
0.16296     	-0.02558337
0.16298     	-0.02558436
0.163       	-0.02558513
0.16302     	-0.02558374
0.16304     	-0.0255786
0.16306     	-0.02556867
0.16308     	-0.02555474
0.1631      	-0.02553799
0.16312     	-0.02552018
0.16314     	-0.02550284
0.16316     	-0.02548666
0.16318     	-0.02547198
0.1632      	-0.02545858
0.16322     	-0.02544622
0.16324     	-0.02543497
0.16326     	-0.02542501
0.16328     	-0.02541645
0.1633      	-0.02540919
0.16332     	-0.0254022
0.16334     	-0.02539439
0.16336     	-0.025385
0.16338     	-0.02537371
0.1634      	-0.02536148
0.16342     	-0.02534939
0.16344     	-0.02533806
0.16346     	-0.02532769
0.16348     	-0.02531744
0.1635      	-0.02530647
0.16352     	-0.02529469
0.16354     	-0.02528245
0.16356     	-0.02527123
0.16358     	-0.02526241
0.1636      	-0.02525637
0.16362     	-0.02525279
0.16364     	-0.02524954
0.16366     	-0.02524441
0.16368     	-0.02523586
0.1637      	-0.02522309
0.16372     	-0.0252073
0.16374     	-0.02519012
0.16376     	-0.02517352
0.16378     	-0.02515924
0.1638      	-0.02514828
0.16382     	-0.02514116
0.16384     	-0.02513739
0.16386     	-0.02513607
0.16388     	-0.0251352
0.1639      	-0.02513284
0.16392     	-0.02512758
0.16394     	-0.02511855
0.16396     	-0.02510641
0.16398     	-0.02509212
0.164       	-0.02507702
0.16402     	-0.02506225
0.16404     	-0.02504823
0.16406     	-0.02503503
0.16408     	-0.02502213
0.1641      	-0.02500897
0.16412     	-0.02499522
0.16414     	-0.02498081
0.16416     	-0.02496639
0.16418     	-0.0249527
0.1642      	-0.02494038
0.16422     	-0.02492983
0.16424     	-0.02492054
0.16426     	-0.02491182
0.16428     	-0.02490276
0.1643      	-0.02489263
0.16432     	-0.0248813
0.16434     	-0.02486892
0.16436     	-0.02485611
0.16438     	-0.02484352
0.1644      	-0.02483165
0.16442     	-0.02482081
0.16444     	-0.0248109
0.16446     	-0.02480172
0.16448     	-0.02479292
0.1645      	-0.02478416
0.16452     	-0.02477515
0.16454     	-0.02476563
0.16456     	-0.02475541
0.16458     	-0.02474439
0.1646      	-0.02473277
0.16462     	-0.02472083
0.16464     	-0.02470904
0.16466     	-0.02469783
0.16468     	-0.02468738
0.1647      	-0.02467777
0.16472     	-0.02466896
0.16474     	-0.0246609
0.16476     	-0.02465355
0.16478     	-0.02464687
0.1648      	-0.02464065
0.16482     	-0.02463464
0.16484     	-0.02462849
0.16486     	-0.02462199
0.16488     	-0.02461538
0.1649      	-0.02460914
0.16492     	-0.02460434
0.16494     	-0.02460199
0.16496     	-0.02460249
0.16498     	-0.02460582
0.165       	-0.02461082
0.16502     	-0.02461623
0.16504     	-0.02462129
0.16506     	-0.02462556
0.16508     	-0.02462922
0.1651      	-0.02463245
0.16512     	-0.02463463
0.16514     	-0.02463502
0.16516     	-0.02463282
0.16518     	-0.02462749
0.1652      	-0.02461932
0.16522     	-0.02460886
0.16524     	-0.02459705
0.16526     	-0.02458482
0.16528     	-0.02457335
0.1653      	-0.02456376
0.16532     	-0.02455732
0.16534     	-0.02455508
0.16536     	-0.02455716
0.16538     	-0.02456324
0.1654      	-0.02457162
0.16542     	-0.02458055
0.16544     	-0.0245889
0.16546     	-0.02459608
0.16548     	-0.02460294
0.1655      	-0.02461043
0.16552     	-0.02461863
0.16554     	-0.02462708
0.16556     	-0.02463382
0.16558     	-0.02463693
0.1656      	-0.02463557
0.16562     	-0.02462965
0.16564     	-0.02462119
0.16566     	-0.0246124
0.16568     	-0.02460495
0.1657      	-0.02459978
0.16572     	-0.02459601
0.16574     	-0.02459253
0.16576     	-0.02458881
0.16578     	-0.02458474
0.1658      	-0.02458124
0.16582     	-0.02457918
0.16584     	-0.02457847
0.16586     	-0.02457862
0.16588     	-0.02457846
0.1659      	-0.02457683
0.16592     	-0.02457303
0.16594     	-0.02456657
0.16596     	-0.02455753
0.16598     	-0.02454614
0.166       	-0.02453308
0.16602     	-0.02451907
0.16604     	-0.0245051
0.16606     	-0.02449207
0.16608     	-0.02448052
0.1661      	-0.02447071
0.16612     	-0.02446202
0.16614     	-0.02445375
0.16616     	-0.02444543
0.16618     	-0.0244369
0.1662      	-0.0244289
0.16622     	-0.02442229
0.16624     	-0.02441758
0.16626     	-0.024415
0.16628     	-0.0244138
0.1663      	-0.02441299
0.16632     	-0.02441122
0.16634     	-0.02440739
0.16636     	-0.02440134
0.16638     	-0.02439344
0.1664      	-0.02438549
0.16642     	-0.02437941
0.16644     	-0.0243766
0.16646     	-0.0243778
0.16648     	-0.02438162
0.1665      	-0.02438613
0.16652     	-0.02438876
0.16654     	-0.02438736
0.16656     	-0.02438141
0.16658     	-0.02437107
0.1666      	-0.02435786
0.16662     	-0.02434348
0.16664     	-0.02432981
0.16666     	-0.02431841
0.16668     	-0.02430985
0.1667      	-0.02430416
0.16672     	-0.02429989
0.16674     	-0.02429551
0.16676     	-0.02428996
0.16678     	-0.02428272
0.1668      	-0.02427454
0.16682     	-0.02426644
0.16684     	-0.0242593
0.16686     	-0.02425382
0.16688     	-0.02425018
0.1669      	-0.02424834
0.16692     	-0.02424778
0.16694     	-0.02424781
0.16696     	-0.02424742
0.16698     	-0.02424568
0.167       	-0.02424214
0.16702     	-0.02423659
0.16704     	-0.02422924
0.16706     	-0.02422033
0.16708     	-0.0242101
0.1671      	-0.02419876
0.16712     	-0.02418677
0.16714     	-0.02417466
0.16716     	-0.02416323
0.16718     	-0.02415328
0.1672      	-0.02414548
0.16722     	-0.02414028
0.16724     	-0.02413745
0.16726     	-0.02413647
0.16728     	-0.02413596
0.1673      	-0.02413451
0.16732     	-0.02413093
0.16734     	-0.02412444
0.16736     	-0.02411543
0.16738     	-0.02410461
0.1674      	-0.02409302
0.16742     	-0.02408156
0.16744     	-0.02407061
0.16746     	-0.02406033
0.16748     	-0.02405074
0.1675      	-0.02404192
0.16752     	-0.02403433
0.16754     	-0.02402842
0.16756     	-0.0240242
0.16758     	-0.02402132
0.1676      	-0.02401828
0.16762     	-0.0240136
0.16764     	-0.02400655
0.16766     	-0.02399689
0.16768     	-0.02398557
0.1677      	-0.02397361
0.16772     	-0.0239616
0.16774     	-0.02394999
0.16776     	-0.02393959
0.16778     	-0.0239312
0.1678      	-0.02392554
0.16782     	-0.02392282
0.16784     	-0.02392116
0.16786     	-0.02391837
0.16788     	-0.02391239
0.1679      	-0.02390181
0.16792     	-0.02388738
0.16794     	-0.02387042
0.16796     	-0.0238527
0.16798     	-0.02383569
0.168       	-0.02381979
0.16802     	-0.02380494
0.16804     	-0.02379024
0.16806     	-0.02377486
0.16808     	-0.02375866
0.1681      	-0.02374191
0.16812     	-0.02372582
0.16814     	-0.02371161
0.16816     	-0.02369985
0.16818     	-0.0236907
0.1682      	-0.02368328
0.16822     	-0.02367659
0.16824     	-0.02366963
0.16826     	-0.02366174
0.16828     	-0.02365314
0.1683      	-0.02364434
0.16832     	-0.0236363
0.16834     	-0.0236298
0.16836     	-0.02362481
0.16838     	-0.02362096
0.1684      	-0.02361718
0.16842     	-0.02361241
0.16844     	-0.02360611
0.16846     	-0.02359802
0.16848     	-0.02358845
0.1685      	-0.02357783
0.16852     	-0.02356673
0.16854     	-0.02355572
0.16856     	-0.02354557
0.16858     	-0.02353694
0.1686      	-0.02353
0.16862     	-0.02352472
0.16864     	-0.02352044
0.16866     	-0.02351654
0.16868     	-0.02351276
0.1687      	-0.02350899
0.16872     	-0.02350533
0.16874     	-0.02350184
0.16876     	-0.02349823
0.16878     	-0.02349417
0.1688      	-0.02348942
0.16882     	-0.02348385
0.16884     	-0.02347783
0.16886     	-0.02347184
0.16888     	-0.02346662
0.1689      	-0.02346281
0.16892     	-0.02346043
0.16894     	-0.02345921
0.16896     	-0.02345824
0.16898     	-0.02345663
0.169       	-0.02345424
0.16902     	-0.02345121
0.16904     	-0.02344836
0.16906     	-0.02344643
0.16908     	-0.02344539
0.1691      	-0.0234449
0.16912     	-0.02344397
0.16914     	-0.0234416
0.16916     	-0.02343712
0.16918     	-0.02343013
0.1692      	-0.02342094
0.16922     	-0.02341009
0.16924     	-0.02339872
0.16926     	-0.02338811
0.16928     	-0.02337983
0.1693      	-0.02337528
0.16932     	-0.02337521
0.16934     	-0.02337981
0.16936     	-0.02338762
0.16938     	-0.02339686
0.1694      	-0.02340559
0.16942     	-0.02341238
0.16944     	-0.02341757
0.16946     	-0.02342184
0.16948     	-0.0234258
0.1695      	-0.02342954
0.16952     	-0.02343154
0.16954     	-0.02343009
0.16956     	-0.02342432
0.16958     	-0.02341405
0.1696      	-0.02340126
0.16962     	-0.02338819
0.16964     	-0.02337695
0.16966     	-0.02336901
0.16968     	-0.02336411
0.1697      	-0.02336157
0.16972     	-0.0233605
0.16974     	-0.02336025
0.16976     	-0.02336087
0.16978     	-0.0233625
0.1698      	-0.02336505
0.16982     	-0.02336822
0.16984     	-0.02337116
0.16986     	-0.02337293
0.16988     	-0.02337249
0.1699      	-0.02336896
0.16992     	-0.02336211
0.16994     	-0.02335205
0.16996     	-0.02333996
0.16998     	-0.02332719
0.17        	-0.02331519
0.17002     	-0.0233051
0.17004     	-0.02329689
0.17006     	-0.02329015
0.17008     	-0.02328389
0.1701      	-0.02327731
0.17012     	-0.02327066
0.17014     	-0.02326451
0.17016     	-0.02325985
0.17018     	-0.02325745
0.1702      	-0.02325694
0.17022     	-0.02325764
0.17024     	-0.0232584
0.17026     	-0.02325809
0.17028     	-0.023256
0.1703      	-0.02325165
0.17032     	-0.0232454
0.17034     	-0.02323795
0.17036     	-0.023231
0.17038     	-0.02322624
0.1704      	-0.0232247
0.17042     	-0.02322676
0.17044     	-0.02323069
0.17046     	-0.02323428
0.17048     	-0.02323481
0.1705      	-0.02323001
0.17052     	-0.02321954
0.17054     	-0.02320387
0.17056     	-0.02318529
0.17058     	-0.02316627
0.1706      	-0.0231493
0.17062     	-0.02313629
0.17064     	-0.02312749
0.17066     	-0.02312246
0.17068     	-0.02311934
0.1707      	-0.02311631
0.17072     	-0.02311235
0.17074     	-0.02310697
0.17076     	-0.02310068
0.17078     	-0.02309413
0.1708      	-0.02308764
0.17082     	-0.0230814
0.17084     	-0.02307555
0.17086     	-0.0230702
0.17088     	-0.0230655
0.1709      	-0.02306145
0.17092     	-0.02305748
0.17094     	-0.02305292
0.17096     	-0.0230471
0.17098     	-0.02303946
0.171       	-0.02302991
0.17102     	-0.02301848
0.17104     	-0.02300543
0.17106     	-0.02299106
0.17108     	-0.02297586
0.1711      	-0.02296031
0.17112     	-0.02294501
0.17114     	-0.02293056
0.17116     	-0.02291775
0.17118     	-0.02290738
0.1712      	-0.02290003
0.17122     	-0.022896
0.17124     	-0.02289444
0.17126     	-0.02289418
0.17128     	-0.02289355
0.1713      	-0.02289107
0.17132     	-0.02288621
0.17134     	-0.02287888
0.17136     	-0.02286976
0.17138     	-0.02285958
0.1714      	-0.02284881
0.17142     	-0.02283778
0.17144     	-0.02282667
0.17146     	-0.02281577
0.17148     	-0.02280596
0.1715      	-0.02279812
0.17152     	-0.02279272
0.17154     	-0.02278976
0.17156     	-0.02278776
0.17158     	-0.022785
0.1716      	-0.02277986
0.17162     	-0.02277119
0.17164     	-0.02275932
0.17166     	-0.0227451
0.17168     	-0.0227303
0.1717      	-0.02271669
0.17172     	-0.02270603
0.17174     	-0.02269962
0.17176     	-0.02269735
0.17178     	-0.02269847
0.1718      	-0.02270075
0.17182     	-0.02270195
0.17184     	-0.0227005
0.17186     	-0.0226954
0.17188     	-0.0226869
0.1719      	-0.02267554
0.17192     	-0.02266214
0.17194     	-0.02264737
0.17196     	-0.02263163
0.17198     	-0.02261508
0.172       	-0.0225975
0.17202     	-0.0225787
0.17204     	-0.022559
0.17206     	-0.02253896
0.17208     	-0.02251978
0.1721      	-0.0225026
0.17212     	-0.02248797
0.17214     	-0.02247614
0.17216     	-0.02246655
0.17218     	-0.02245852
0.1722      	-0.02245124
0.17222     	-0.02244405
0.17224     	-0.02243661
0.17226     	-0.02242873
0.17228     	-0.02242055
0.1723      	-0.02241221
0.17232     	-0.02240381
0.17234     	-0.02239538
0.17236     	-0.02238679
0.17238     	-0.02237794
0.1724      	-0.02236878
0.17242     	-0.02235937
0.17244     	-0.02234998
0.17246     	-0.02234093
0.17248     	-0.0223326
0.1725      	-0.02232532
0.17252     	-0.02231911
0.17254     	-0.02231387
0.17256     	-0.0223092
0.17258     	-0.0223047
0.1726      	-0.02230008
0.17262     	-0.02229517
0.17264     	-0.02228992
0.17266     	-0.02228424
0.17268     	-0.02227786
0.1727      	-0.02227045
0.17272     	-0.02226179
0.17274     	-0.02225183
0.17276     	-0.02224119
0.17278     	-0.02223069
0.1728      	-0.0222216
0.17282     	-0.02221507
0.17284     	-0.02221171
0.17286     	-0.0222117
0.17288     	-0.02221408
0.1729      	-0.0222177
0.17292     	-0.02222114
0.17294     	-0.02222335
0.17296     	-0.02222444
0.17298     	-0.02222487
0.173       	-0.02222528
0.17302     	-0.02222606
0.17304     	-0.02222645
0.17306     	-0.02222546
0.17308     	-0.02222237
0.1731      	-0.02221673
0.17312     	-0.02220901
0.17314     	-0.02219986
0.17316     	-0.02218988
0.17318     	-0.02217961
0.1732      	-0.02216961
0.17322     	-0.02216055
0.17324     	-0.02215365
0.17326     	-0.02215019
0.17328     	-0.02215095
0.1733      	-0.02215625
0.17332     	-0.02216464
0.17334     	-0.02217441
0.17336     	-0.02218375
0.17338     	-0.02219139
0.1734      	-0.02219786
0.17342     	-0.02220403
0.17344     	-0.02221052
0.17346     	-0.02221747
0.17348     	-0.02222337
0.1735      	-0.02222655
0.17352     	-0.02222601
0.17354     	-0.02222136
0.17356     	-0.02221409
0.17358     	-0.02220592
0.1736      	-0.02219839
0.17362     	-0.02219254
0.17364     	-0.02218809
0.17366     	-0.02218448
0.17368     	-0.0221814
0.1737      	-0.0221788
0.17372     	-0.02217734
0.17374     	-0.02217766
0.17376     	-0.02217977
0.17378     	-0.02218332
0.1738      	-0.02218706
0.17382     	-0.02218955
0.17384     	-0.02218923
0.17386     	-0.0221848
0.17388     	-0.02217606
0.1739      	-0.0221633
0.17392     	-0.02214814
0.17394     	-0.02213222
0.17396     	-0.02211671
0.17398     	-0.02210233
0.174       	-0.02208888
0.17402     	-0.02207595
0.17404     	-0.02206343
0.17406     	-0.02205142
0.17408     	-0.02204061
0.1741      	-0.02203179
0.17412     	-0.02202541
0.17414     	-0.02202164
0.17416     	-0.02201972
0.17418     	-0.02201872
0.1742      	-0.02201749
0.17422     	-0.02201503
0.17424     	-0.02201086
0.17426     	-0.02200476
0.17428     	-0.02199726
0.1743      	-0.02198919
0.17432     	-0.02198227
0.17434     	-0.02197823
0.17436     	-0.02197831
0.17438     	-0.02198307
0.1744      	-0.02199084
0.17442     	-0.02199936
0.17444     	-0.02200551
0.17446     	-0.02200659
0.17448     	-0.02200188
0.1745      	-0.02199155
0.17452     	-0.02197772
0.17454     	-0.02196277
0.17456     	-0.02194905
0.17458     	-0.02193839
0.1746      	-0.02193107
0.17462     	-0.02192669
0.17464     	-0.02192341
0.17466     	-0.02191947
0.17468     	-0.02191411
0.1747      	-0.02190718
0.17472     	-0.0218998
0.17474     	-0.0218931
0.17476     	-0.02188725
0.17478     	-0.02188208
0.1748      	-0.02187716
0.17482     	-0.02187214
0.17484     	-0.02186741
0.17486     	-0.02186333
0.17488     	-0.02185973
0.1749      	-0.02185611
0.17492     	-0.02185128
0.17494     	-0.02184406
0.17496     	-0.02183391
0.17498     	-0.02182069
0.175       	-0.02180524
0.17502     	-0.02178853
0.17504     	-0.02177139
0.17506     	-0.02175449
0.17508     	-0.0217383
0.1751      	-0.02172334
0.17512     	-0.0217108
0.17514     	-0.02170182
0.17516     	-0.02169706
0.17518     	-0.02169663
0.1752      	-0.02169884
0.17522     	-0.02170165
0.17524     	-0.02170268
0.17526     	-0.02170004
0.17528     	-0.02169348
0.1753      	-0.02168338
0.17532     	-0.02167128
0.17534     	-0.02165868
0.17536     	-0.02164648
0.17538     	-0.02163521
0.1754      	-0.02162481
0.17542     	-0.02161525
0.17544     	-0.02160708
0.17546     	-0.02160092
0.17548     	-0.02159696
0.1755      	-0.02159497
0.17552     	-0.02159326
0.17554     	-0.02159003
0.17556     	-0.02158401
0.17558     	-0.02157449
0.1756      	-0.02156247
0.17562     	-0.0215493
0.17564     	-0.02153661
0.17566     	-0.02152578
0.17568     	-0.02151744
0.1757      	-0.02151179
0.17572     	-0.02150819
0.17574     	-0.02150573
0.17576     	-0.02150292
0.17578     	-0.02149836
0.1758      	-0.02149124
0.17582     	-0.02148112
0.17584     	-0.02146867
0.17586     	-0.02145472
0.17588     	-0.02144018
0.1759      	-0.02142581
0.17592     	-0.02141205
0.17594     	-0.02139911
0.17596     	-0.02138669
0.17598     	-0.02137434
0.176       	-0.02136146
0.17602     	-0.02134757
0.17604     	-0.02133296
0.17606     	-0.02131803
0.17608     	-0.02130294
0.1761      	-0.02128772
0.17612     	-0.02127193
0.17614     	-0.02125526
0.17616     	-0.02123809
0.17618     	-0.02122106
0.1762      	-0.02120511
0.17622     	-0.02119109
0.17624     	-0.02117932
0.17626     	-0.0211698
0.17628     	-0.02116168
0.1763      	-0.02115397
0.17632     	-0.02114558
0.17634     	-0.0211357
0.17636     	-0.0211244
0.17638     	-0.0211121
0.1764      	-0.02109966
0.17642     	-0.02108791
0.17644     	-0.02107726
0.17646     	-0.02106787
0.17648     	-0.0210594
0.1765      	-0.0210514
0.17652     	-0.02104343
0.17654     	-0.02103518
0.17656     	-0.02102663
0.17658     	-0.02101793
0.1766      	-0.02100949
0.17662     	-0.02100176
0.17664     	-0.0209951
0.17666     	-0.0209897
0.17668     	-0.02098532
0.1767      	-0.02098166
0.17672     	-0.0209785
0.17674     	-0.02097577
0.17676     	-0.02097384
0.17678     	-0.0209731
0.1768      	-0.0209737
0.17682     	-0.02097558
0.17684     	-0.02097789
0.17686     	-0.02097969
0.17688     	-0.02098009
0.1769      	-0.02097849
0.17692     	-0.02097545
0.17694     	-0.02097175
0.17696     	-0.0209684
0.17698     	-0.02096615
0.177       	-0.02096485
0.17702     	-0.02096407
0.17704     	-0.02096307
0.17706     	-0.02096115
0.17708     	-0.02095776
0.1771      	-0.02095255
0.17712     	-0.02094551
0.17714     	-0.02093687
0.17716     	-0.02092756
0.17718     	-0.02091871
0.1772      	-0.02091184
0.17722     	-0.02090837
0.17724     	-0.02090902
0.17726     	-0.02091403
0.17728     	-0.02092216
0.1773      	-0.02093194
0.17732     	-0.02094179
0.17734     	-0.02095066
0.17736     	-0.02095899
0.17738     	-0.0209675
0.1774      	-0.02097662
0.17742     	-0.02098629
0.17744     	-0.02099483
0.17746     	-0.02100044
0.17748     	-0.02100213
0.1775      	-0.02099957
0.17752     	-0.02099427
0.17754     	-0.02098792
0.17756     	-0.02098182
0.17758     	-0.0209768
0.1776      	-0.0209727
0.17762     	-0.02096921
0.17764     	-0.0209665
0.17766     	-0.02096482
0.17768     	-0.02096438
0.1777      	-0.02096525
0.17772     	-0.02096691
0.17774     	-0.02096878
0.17776     	-0.02097045
0.17778     	-0.02097153
0.1778      	-0.02097143
0.17782     	-0.02096952
0.17784     	-0.02096509
0.17786     	-0.02095761
0.17788     	-0.02094736
0.1779      	-0.02093483
0.17792     	-0.02092078
0.17794     	-0.02090592
0.17796     	-0.02089074
0.17798     	-0.02087566
0.178       	-0.02086125
0.17802     	-0.02084811
0.17804     	-0.02083723
0.17806     	-0.02082956
0.17808     	-0.02082573
0.1781      	-0.02082609
0.17812     	-0.0208297
0.17814     	-0.02083534
0.17816     	-0.02084105
0.17818     	-0.02084497
0.1782      	-0.02084579
0.17822     	-0.02084264
0.17824     	-0.02083593
0.17826     	-0.02082658
0.17828     	-0.02081678
0.1783      	-0.02080878
0.17832     	-0.02080427
0.17834     	-0.02080415
0.17836     	-0.02080689
0.17838     	-0.02081036
0.1784      	-0.02081186
0.17842     	-0.02080917
0.17844     	-0.02080206
0.17846     	-0.02079101
0.17848     	-0.0207777
0.1785      	-0.0207639
0.17852     	-0.02075128
0.17854     	-0.02074117
0.17856     	-0.02073407
0.17858     	-0.02073001
0.1786      	-0.02072776
0.17862     	-0.02072602
0.17864     	-0.02072375
0.17866     	-0.02072032
0.17868     	-0.02071612
0.1787      	-0.02071172
0.17872     	-0.02070762
0.17874     	-0.02070429
0.17876     	-0.02070212
0.17878     	-0.02070144
0.1788      	-0.0207023
0.17882     	-0.02070446
0.17884     	-0.02070667
0.17886     	-0.02070753
0.17888     	-0.02070583
0.1789      	-0.02070071
0.17892     	-0.02069241
0.17894     	-0.02068142
0.17896     	-0.02066857
0.17898     	-0.02065457
0.179       	-0.02063994
0.17902     	-0.02062514
0.17904     	-0.02061077
0.17906     	-0.02059757
0.17908     	-0.02058694
0.1791      	-0.02058024
0.17912     	-0.02057833
0.17914     	-0.02058144
0.17916     	-0.02058756
0.17918     	-0.02059427
0.1792      	-0.02059881
0.17922     	-0.02059907
0.17924     	-0.02059525
0.17926     	-0.02058821
0.17928     	-0.02057966
0.1793      	-0.0205711
0.17932     	-0.0205629
0.17934     	-0.02055505
0.17936     	-0.02054715
0.17938     	-0.0205389
0.1794      	-0.02053083
0.17942     	-0.02052363
0.17944     	-0.02051802
0.17946     	-0.02051443
0.17948     	-0.02051205
0.1795      	-0.02050978
0.17952     	-0.02050626
0.17954     	-0.02050031
0.17956     	-0.02049151
0.17958     	-0.02047978
0.1796      	-0.02046584
0.17962     	-0.02045062
0.17964     	-0.02043556
0.17966     	-0.02042198
0.17968     	-0.02041052
0.1797      	-0.02040141
0.17972     	-0.02039385
0.17974     	-0.0203869
0.17976     	-0.0203797
0.17978     	-0.02037164
0.1798      	-0.02036272
0.17982     	-0.02035313
0.17984     	-0.02034326
0.17986     	-0.0203334
0.17988     	-0.02032341
0.1799      	-0.02031285
0.17992     	-0.02030084
0.17994     	-0.02028652
0.17996     	-0.02026985
0.17998     	-0.02025114
0.18        	-0.02023167
0.18002     	-0.02021271
0.18004     	-0.02019485
0.18006     	-0.02017833
0.18008     	-0.02016266
0.1801      	-0.02014739
0.18012     	-0.02013267
